id,isClick
447166,0.07364110459714934
447167,0.018862705343223644
447168,0.018411151027730676
447169,0.07489892645504759
447170,0.04697320359261993
447171,0.10174087118970469
447172,0.07126647385926013
447173,0.039520398147231225
447174,0.02512790053560828
447175,0.08408991844187493
447176,0.08360794751614185
447177,0.06473782781328483
447178,0.04057781229244242
447179,0.10988262603429438
447180,0.05708275926817452
447181,0.018269446669173333
447182,0.06053303737728326
447183,0.08408991844187493
447184,0.033372593467778135
447185,0.052929377746277345
447186,0.05675490741907738
447187,0.06419615392689772
447188,0.06870391578821258
447189,0.03219588364081598
447190,0.08735536943453298
447191,0.022832693262220965
447192,0.054441856116462475
447193,0.018950410950620486
447194,0.05362700124610568
447195,0.021270630866412517
447196,0.04772312343563448
447197,0.05085790891618416
447198,0.09987371644264664
447199,0.05817635470442076
447200,0.0701927058463501
447201,0.08489955254336497
447202,0.08360794751614185
447203,0.06993796425399913
447204,0.02612002169348626
447205,0.05823165087827505
447206,0.0782289704026652
447207,0.030608493189348725
447208,0.023317876783761977
447209,0.04615101221352155
447210,0.09210553533299504
447211,0.020942616697940432
447212,0.021513736711823935
447213,0.0699974959534171
447214,0.030275155409590165
447215,0.08085428375705314
447216,0.03315456815258999
447217,0.17690740064664384
447218,0.08111656812462031
447219,0.07256193442082699
447220,0.06110861179245711
447221,0.07216566706273067
447222,0.06053013571574718
447223,0.09730368006359383
447224,0.018688347655233008
447225,0.08446961010188511
447226,0.01745360988293259
447227,0.08910107469062038
447228,0.09126982079108337
447229,0.08619893775569169
447230,0.07001742993980493
447231,0.06724443564417958
447232,0.10608642607165947
447233,0.07279426967794334
447234,0.05438944255003349
447235,0.05244101512128708
447236,0.05334758581622638
447237,0.04728789551311276
447238,0.041622560275461656
447239,0.039575504979213125
447240,0.07755604198883755
447241,0.08196510145311312
447242,0.13019479985922341
447243,0.08203629641241926
447244,0.055683274133320276
447245,0.03369837081037858
447246,0.07593320420842131
447247,0.01745360988293259
447248,0.02235573876631059
447249,0.08137049022813223
447250,0.02148176811611202
447251,0.0874672163398091
447252,0.1002337251874224
447253,0.09167256350884088
447254,0.10506026676706295
447255,0.06904333314917019
447256,0.06480608794132775
447257,0.0487592159964277
447258,0.053671223979966404
447259,0.052055706028797964
447260,0.043269917716658494
447261,0.06496896887214808
447262,0.03599016981168785
447263,0.07165775172441578
447264,0.05486063026696704
447265,0.029122226222631234
447266,0.06750258402146075
447267,0.02594554685696612
447268,0.06735063294656882
447269,0.026463969380000996
447270,0.05995200808589269
447271,0.0456173068949295
447272,0.022385131723066658
447273,0.028049885927469626
447274,0.013774225497216158
447275,0.025179886831570828
447276,0.06168866157836961
447277,0.06735083194490186
447278,0.07247774973841356
447279,0.044133287547848496
447280,0.09049396257045834
447281,0.06122780197434471
447282,0.06920920564178494
447283,0.017091146730041622
447284,0.08619893775569169
447285,0.03941290399156839
447286,0.08790330849203612
447287,0.0202218621889603
447288,0.08054733344765996
447289,0.06359311274773331
447290,0.02169697640532955
447291,0.024632638836103088
447292,0.0671735412203556
447293,0.21278597590311218
447294,0.05064613902075586
447295,0.07134119089962275
447296,0.019586246350065423
447297,0.021408733327431023
447298,0.06841620524381206
447299,0.08360794751614185
447300,0.0728130758769137
447301,0.03366714765036409
447302,0.08171452277523346
447303,0.07862867929080893
447304,0.10861555075145188
447305,0.08291999345006246
447306,0.10533759568774337
447307,0.0195234278540476
447308,0.1182398106133427
447309,0.06897729340419458
447310,0.016916401854410217
447311,0.04479806628674701
447312,0.039705904975441936
447313,0.0833329494322145
447314,0.026612081588361293
447315,0.024478992084120292
447316,0.021178562085991715
447317,0.07922577455456205
447318,0.08780324071986519
447319,0.08365933130057915
447320,0.02468133889977047
447321,0.06390140042362737
447322,0.05069566943368008
447323,0.049528275522112045
447324,0.09483036089256841
447325,0.03129990028392587
447326,0.12612754775598628
447327,0.07458970742085955
447328,0.023352014515460123
447329,0.06163289741723206
447330,0.019321233054863253
447331,0.02834081274563405
447332,0.10134536844164668
447333,0.08778829983279661
447334,0.07582862832602162
447335,0.08997915223009292
447336,0.08036789170533695
447337,0.04073486945968492
447338,0.08919744755098874
447339,0.15194469351619544
447340,0.10858301140938442
447341,0.05892833201073714
447342,0.04536729177191407
447343,0.06813134308252289
447344,0.019586246350065423
447345,0.02298444690852588
447346,0.02299745066717651
447347,0.07292790274013289
447348,0.023848581841122943
447349,0.06561501442928924
447350,0.07294452963980534
447351,0.02048369850806491
447352,0.05385603648756883
447353,0.06677315452166468
447354,0.08619893775569169
447355,0.06805103270376042
447356,0.024387914059395777
447357,0.028274100155486512
447358,0.03757145987506492
447359,0.03518852964196734
447360,0.06825378766778278
447361,0.04830751020112496
447362,0.0608987742918916
447363,0.06798803245706055
447364,0.02860740544305965
447365,0.06532298967135937
447366,0.041266168932595985
447367,0.05710603998731183
447368,0.027188256047820894
447369,0.08621407831558518
447370,0.09233938803953733
447371,0.09183635330741567
447372,0.03847594835785209
447373,0.024082607315855823
447374,0.052062102450161685
447375,0.08092719293479797
447376,0.08417802235735031
447377,0.047316936692552033
447378,0.02790185347927399
447379,0.042975662040812476
447380,0.05272950557994879
447381,0.18321435056290153
447382,0.047182862849266836
447383,0.05534403669423876
447384,0.07700746156823723
447385,0.06268217912672537
447386,0.07797675984145766
447387,0.02964451395014414
447388,0.04717069765000381
447389,0.025870568836929654
447390,0.08755360185933107
447391,0.07018563543031998
447392,0.08078647345098919
447393,0.034144323871307995
447394,0.10362490801338427
447395,0.10772573605181629
447396,0.023316666250434645
447397,0.07943814190923733
447398,0.07308262194424785
447399,0.09774947463795894
447400,0.041567229056821094
447401,0.03028382389776637
447402,0.02705477495243827
447403,0.09049454357644007
447404,0.07239632342417343
447405,0.09796731562315436
447406,0.1813275611272534
447407,0.13305036783691646
447408,0.08417802235735031
447409,0.07876402353922365
447410,0.08818037708488545
447411,0.09885658413962237
447412,0.07981142508092423
447413,0.08360747023893103
447414,0.048989152582356574
447415,0.07804370223184658
447416,0.03924288469323771
447417,0.055502030686719814
447418,0.06455660722750631
447419,0.071132511471921
447420,0.04748227090460458
447421,0.07959098727892841
447422,0.07807454021669728
447423,0.04086046132201624
447424,0.10478592974106242
447425,0.11005395215300501
447426,0.060449418577033065
447427,0.0453279321522219
447428,0.048166714995276416
447429,0.0654327215060828
447430,0.07600372045517999
447431,0.04091700085342386
447432,0.04716772408585457
447433,0.07585026297162611
447434,0.06361327624629434
447435,0.08360794751614185
447436,0.07956912761351922
447437,0.07195450506261179
447438,0.03974150882848744
447439,0.05770710925818093
447440,0.08997915223009292
447441,0.02962230665412422
447442,0.06799929425998216
447443,0.10607109464744317
447444,0.029517767180753635
447445,0.08319223348006394
447446,0.060446779176208346
447447,0.10108932151849218
447448,0.07135462111620432
447449,0.047289713731988085
447450,0.06885419991438903
447451,0.02966350129257279
447452,0.08118516370934799
447453,0.0930756933028813
447454,0.01702955974912331
447455,0.08628893884723672
447456,0.045409598059590724
447457,0.04545812013680611
447458,0.08926307101219955
447459,0.026872720429754395
447460,0.04403463789401489
447461,0.050137485752572236
447462,0.029964930635511706
447463,0.020284023423286522
447464,0.1006346865612775
447465,0.07134823381832811
447466,0.05406942604517807
447467,0.06918266681139922
447468,0.0634854475053571
447469,0.04529762815040196
447470,0.08378415808642117
447471,0.09263511461989196
447472,0.07161071206109348
447473,0.06912178420747349
447474,0.10174087118970469
447475,0.06554638630222069
447476,0.02690478904546439
447477,0.023840990493385665
447478,0.03216914170710929
447479,0.0793743184481935
447480,0.05266118843429361
447481,0.026872720429754395
447482,0.030898857302790475
447483,0.04332100760120544
447484,0.056674934253658514
447485,0.07349349178396544
447486,0.05693026587029183
447487,0.053405653451816845
447488,0.06597794103737067
447489,0.08755360185933107
447490,0.07480035349973116
447491,0.07007310500454142
447492,0.08734338759380453
447493,0.05048755797171656
447494,0.08365933130057915
447495,0.044159464913287705
447496,0.05817903889996094
447497,0.07458970742085955
447498,0.14211879686829718
447499,0.09285034196810557
447500,0.05475217132208932
447501,0.020511223206306675
447502,0.0557277616575967
447503,0.03381734614525345
447504,0.025641278330324965
447505,0.045080814580067116
447506,0.03447698582214397
447507,0.0904754879134348
447508,0.2638136644408551
447509,0.08813419518454808
447510,0.08612813777549623
447511,0.04274053161373683
447512,0.07163599286591238
447513,0.045007717192782355
447514,0.05777319799768853
447515,0.08821255956589161
447516,0.041858128422601754
447517,0.0899795735565912
447518,0.1006346865612775
447519,0.016581470034120544
447520,0.10384710613980738
447521,0.022396402549501787
447522,0.09373751278488834
447523,0.07208492881600219
447524,0.04186484746493698
447525,0.06081141056980369
447526,0.03631942573192931
447527,0.08417802235735031
447528,0.03149245818147822
447529,0.01919316616618671
447530,0.06975992693068114
447531,0.07911707284273944
447532,0.06127282404560129
447533,0.06799598440717698
447534,0.08635891795577197
447535,0.0160377326406126
447536,0.014877107588194705
447537,0.03863485972768362
447538,0.07196021899874645
447539,0.03485448673133483
447540,0.05768669736913497
447541,0.038125346362298536
447542,0.045773777253902234
447543,0.04638576587573083
447544,0.10495665553084443
447545,0.09881897992245528
447546,0.05118909888426868
447547,0.05174062893556479
447548,0.0851463721877003
447549,0.04829336003287012
447550,0.06264345618242244
447551,0.07142886403123612
447552,0.08352247709038005
447553,0.08746885434179313
447554,0.10174087118970469
447555,0.016581470034120544
447556,0.020105371936820146
447557,0.051369139477191
447558,0.06903543060925432
447559,0.05768669736913497
447560,0.06484129369791133
447561,0.03069577477125801
447562,0.06448596850062169
447563,0.04004519620826828
447564,0.0204277346380017
447565,0.022436134637240035
447566,0.06183157239396877
447567,0.06611623437124456
447568,0.06484129369791133
447569,0.0710138300970239
447570,0.08102492705415777
447571,0.026295247153370616
447572,0.02830627658166256
447573,0.03150552550503374
447574,0.08613229497550615
447575,0.04120365446040642
447576,0.09173847559248724
447577,0.045396843871217785
447578,0.07626259923623588
447579,0.12835842081135201
447580,0.08173653442234238
447581,0.026911827334288544
447582,0.03555133100386822
447583,0.0947991768167077
447584,0.06419615392689772
447585,0.09851451173229658
447586,0.04331740614333282
447587,0.04859857763121342
447588,0.06718095897551762
447589,0.07350303416226377
447590,0.07415903087712111
447591,0.058423447368441114
447592,0.05978604621416837
447593,0.06359311274773331
447594,0.058487862263076534
447595,0.022396402549501787
447596,0.06053013571574718
447597,0.04668048925316122
447598,0.07259313519763297
447599,0.018764008539630058
447600,0.025115850527324297
447601,0.09774947463795894
447602,0.018085195017754453
447603,0.06480608794132775
447604,0.02711300561607806
447605,0.059389654877096076
447606,0.07153926082798058
447607,0.05152876403905697
447608,0.06846728570954734
447609,0.029351007288426847
447610,0.08408991844187493
447611,0.07862867929080893
447612,0.08619893775569169
447613,0.037009958418751626
447614,0.04142894243130883
447615,0.07632986200400911
447616,0.04527191005654036
447617,0.080542845039044
447618,0.055892073947879733
447619,0.03162109158600357
447620,0.055070470317667264
447621,0.04610280836836286
447622,0.10259401451992858
447623,0.09190348851367433
447624,0.06254111209401789
447625,0.029718300317586186
447626,0.058232231279216694
447627,0.027299084236049737
447628,0.055617250759519524
447629,0.1006346865612775
447630,0.043690019303036766
447631,0.04997892646637541
447632,0.07675017202573547
447633,0.08360794751614185
447634,0.07720209434815757
447635,0.056206574141777155
447636,0.06242801384127293
447637,0.053668349223692624
447638,0.08540841028811298
447639,0.09922644655183378
447640,0.04545812013680611
447641,0.07283596301156223
447642,0.025876684581501695
447643,0.06590678493683956
447644,0.052742074538433034
447645,0.0473193988756168
447646,0.02050812569756744
447647,0.06653531015464219
447648,0.09661537575135545
447649,0.051193026228590406
447650,0.023671568080799517
447651,0.1012577181099049
447652,0.021003022541371836
447653,0.057519749416606564
447654,0.08790083343226078
447655,0.07897645610820299
447656,0.07961416418462915
447657,0.027543081004832243
447658,0.05126482665417816
447659,0.05838630725458332
447660,0.05962037142807482
447661,0.08597134925814495
447662,0.08408991844187493
447663,0.10471714119951364
447664,0.0992671383223984
447665,0.08360794751614185
447666,0.08383617094916809
447667,0.028068895499255172
447668,0.03009339732573513
447669,0.07089338508018858
447670,0.06610479598864838
447671,0.10471714119951364
447672,0.06970396524895728
447673,0.07113886530423864
447674,0.027696835907184403
447675,0.0331357699798841
447676,0.04002796522491693
447677,0.026942331505940827
447678,0.02260887153178207
447679,0.020803623935050086
447680,0.136445012819328
447681,0.05834691040405693
447682,0.04344931252914614
447683,0.043704619593991634
447684,0.0906941419914298
447685,0.08873677864465104
447686,0.10788580398784904
447687,0.06901826833810487
447688,0.06826186509038003
447689,0.10400900933736629
447690,0.04101577856984747
447691,0.038725039230513084
447692,0.04467815275215707
447693,0.0832394285467451
447694,0.02054252903140482
447695,0.04480762032205171
447696,0.016036514797173405
447697,0.07428906572771368
447698,0.050729204797780786
447699,0.029217952112948357
447700,0.07495828913172799
447701,0.06446657651174229
447702,0.10383606757395514
447703,0.027441794742748292
447704,0.08279727364071644
447705,0.03188146082165701
447706,0.032668710123297265
447707,0.0494454948631531
447708,0.05768612505543094
447709,0.04372652452278961
447710,0.0540869674715809
447711,0.05399095986023894
447712,0.07193981663346409
447713,0.04717678559083298
447714,0.03504028460813661
447715,0.0315541337519442
447716,0.0353037554900357
447717,0.073815797690536
447718,0.07031617642188669
447719,0.06482764054622901
447720,0.06932029541577615
447721,0.09051901929541621
447722,0.11120142452776963
447723,0.040423576507191306
447724,0.049078089955925094
447725,0.022730761969654158
447726,0.08360794751614185
447727,0.08414526578901915
447728,0.10108932151849218
447729,0.05268542742762227
447730,0.03867307309059746
447731,0.08619893775569169
447732,0.08024331758231207
447733,0.03621875710292648
447734,0.06622618336888125
447735,0.08764533646251133
447736,0.02652038633029658
447737,0.07059577201105745
447738,0.1006346865612775
447739,0.08396093839615228
447740,0.0871561605487244
447741,0.040685177550687665
447742,0.052452202529479554
447743,0.04696016879864341
447744,0.08082717230292956
447745,0.09253457108612334
447746,0.0431756048659586
447747,0.07586689309854214
447748,0.022527469984626625
447749,0.061654373108305384
447750,0.08619893775569169
447751,0.034374283829019185
447752,0.041904747045426696
447753,0.07519879374734477
447754,0.04901346781424372
447755,0.03897116551228898
447756,0.09463600317678711
447757,0.11005395215300501
447758,0.03987955369012378
447759,0.0781823167882347
447760,0.03496739006652484
447761,0.0708306537900127
447762,0.036826975969320754
447763,0.05553782900944928
447764,0.068921138410837
447765,0.07631825720192206
447766,0.04613650658320376
447767,0.11095124802413768
447768,0.04869404171355916
447769,0.06890266915971957
447770,0.06389560353789552
447771,0.03975083202399677
447772,0.03581216209448509
447773,0.0373503417730881
447774,0.10764662934441856
447775,0.05972559966335651
447776,0.025169990712954816
447777,0.03626319248355783
447778,0.08462875055278468
447779,0.03877308173720101
447780,0.023460066473943806
447781,0.03828005748604442
447782,0.04828409101947205
447783,0.02177789260650053
447784,0.06037269394745592
447785,0.04170012665134478
447786,0.022070158080215868
447787,0.05414880775373835
447788,0.08176854872280212
447789,0.061678418241915126
447790,0.08408991844187493
447791,0.05555270872270075
447792,0.06356739466639832
447793,0.028578302351379554
447794,0.06292034519697148
447795,0.09676948891757287
447796,0.05085640560805013
447797,0.0785124708370994
447798,0.03545441977765764
447799,0.05128614755334235
447800,0.0699974959534171
447801,0.10298173018375421
447802,0.08664505960597707
447803,0.07045758759124454
447804,0.06360344821902658
447805,0.07754759747123666
447806,0.05491705442402685
447807,0.07586689309854214
447808,0.07750042271923857
447809,0.1006346865612775
447810,0.04051353562673214
447811,0.026442133451831343
447812,0.023747663346972647
447813,0.05551880967771599
447814,0.0586003467294412
447815,0.07288905067360921
447816,0.08378415808642117
447817,0.043896787248439595
447818,0.09263511461989196
447819,0.07251843207109283
447820,0.026095915220775104
447821,0.023825650305572862
447822,0.04872071483521252
447823,0.06340397080103052
447824,0.07827631202290902
447825,0.06333193297133735
447826,0.06201681809966922
447827,0.031025048609053044
447828,0.08231443125884236
447829,0.07738839131886763
447830,0.05950769959837175
447831,0.11030157919182433
447832,0.08873793190619189
447833,0.06647074395041784
447834,0.07990195090379573
447835,0.13108359700544306
447836,0.07807729728339653
447837,0.029680670156221445
447838,0.07720209434815757
447839,0.0811185897089566
447840,0.0699913925681983
447841,0.09945940438084783
447842,0.08619893775569169
447843,0.046621449157453025
447844,0.06397115513370097
447845,0.02864404583395582
447846,0.04077027262360294
447847,0.03393687700235255
447848,0.052643956468477957
447849,0.07142886403123612
447850,0.07619909797091026
447851,0.024766557502898835
447852,0.026512404928340432
447853,0.06464216731232952
447854,0.08645865638920763
447855,0.08741394953456177
447856,0.05118699117993
447857,0.0745523448486801
447858,0.08208258457736822
447859,0.050307100295236294
447860,0.08478906514997891
447861,0.07831333425378346
447862,0.05348228601173328
447863,0.06762007358029164
447864,0.044562584249675685
447865,0.0699974959534171
447866,0.0747313126119015
447867,0.07827631202290902
447868,0.046872281203599236
447869,0.1020230157363054
447870,0.1006346865612775
447871,0.04235908022243601
447872,0.06912178420747349
447873,0.08129821647899776
447874,0.07846462447698041
447875,0.0927508887644623
447876,0.08685288268680616
447877,0.08014995234920945
447878,0.08022754602065821
447879,0.039098470340720136
447880,0.06760545585331013
447881,0.020633413382703268
447882,0.022090169518427568
447883,0.027693953619714683
447884,0.02824165693731908
447885,0.058232231279216694
447886,0.019087794353429464
447887,0.04361187763691914
447888,0.062083000212888095
447889,0.04159040621784847
447890,0.08360794751614185
447891,0.06862825084265706
447892,0.06293813361255755
447893,0.1313175977496544
447894,0.0705034790595486
447895,0.07862867929080893
447896,0.045102986274181626
447897,0.06618833188739959
447898,0.08621407831558518
447899,0.06702158237123233
447900,0.07120328939062619
447901,0.05947047871723553
447902,0.08423407429401564
447903,0.05348705488281994
447904,0.09132933277444982
447905,0.10108932151849218
447906,0.05962037142807482
447907,0.08787203679606016
447908,0.027749718839229262
447909,0.0840419254508445
447910,0.034160575320111033
447911,0.08011757550673525
447912,0.07233134126576929
447913,0.07827631202290902
447914,0.06090690053513115
447915,0.06858563263963809
447916,0.07667798542153059
447917,0.032068058880302515
447918,0.0904754879134348
447919,0.060555656338212686
447920,0.044292092121337404
447921,0.07697918724152662
447922,0.05591473388360792
447923,0.02724575890567356
447924,0.08619893775569169
447925,0.018698944834090923
447926,0.0728621937896575
447927,0.03612995594359402
447928,0.052498848234233265
447929,0.0306871020013021
447930,0.03804330105919567
447931,0.08755669463209681
447932,0.08398908653118811
447933,0.06254111209401789
447934,0.06371699723651915
447935,0.0904754879134348
447936,0.08787203679606016
447937,0.022877649784840914
447938,0.0387680117691403
447939,0.06485323500559952
447940,0.07355873970806644
447941,0.0549723601892331
447942,0.03005795841885621
447943,0.06696070443738167
447944,0.034546205080254445
447945,0.06412146138013287
447946,0.01897124003250636
447947,0.018866365180456278
447948,0.08231443125884236
447949,0.12322878986509146
447950,0.04195511559704477
447951,0.06504777327911167
447952,0.042913869498456526
447953,0.0751117085895529
447954,0.07207404752322286
447955,0.040043701908522696
447956,0.023653483867548043
447957,0.02315395217245234
447958,0.012449468489960775
447959,0.10029670591460343
447960,0.048728698986953256
447961,0.05033199257065606
447962,0.10134536844164668
447963,0.02034461454680349
447964,0.1033090954390567
447965,0.03218382186509341
447966,0.038056046638680105
447967,0.07031617642188669
447968,0.02387319266404636
447969,0.013047121748693057
447970,0.08398908653118811
447971,0.060802837938863
447972,0.07207404752322286
447973,0.015320283631558775
447974,0.08405136269823825
447975,0.05993173243872711
447976,0.06563674157863798
447977,0.02338519745241138
447978,0.07417290728430712
447979,0.08295876146139969
447980,0.011628859484435136
447981,0.06678175650343368
447982,0.02406725604658296
447983,0.023223671708314547
447984,0.023168678481000925
447985,0.08102525046640108
447986,0.08047272423628962
447987,0.06538973047949094
447988,0.10732533673291983
447989,0.07005104390188477
447990,0.05133532319132088
447991,0.07984987403062077
447992,0.032050702870751194
447993,0.030140884212366173
447994,0.11563056770443417
447995,0.030490573366958356
447996,0.09462464533752833
447997,0.09646706549607698
447998,0.06618833188739959
447999,0.029935586111675738
448000,0.10384710613980738
448001,0.03921006677848586
448002,0.058672371829746
448003,0.03711046278644573
448004,0.05199767623921249
448005,0.07142886403123612
448006,0.054011062989422626
448007,0.048305043689709753
448008,0.08787203679606016
448009,0.05923009292383434
448010,0.026622999874781957
448011,0.08377586883781837
448012,0.0683800115302867
448013,0.02598165196004592
448014,0.03350802208772202
448015,0.06744377027101942
448016,0.03378673531089465
448017,0.022223463917161394
448018,0.03827802173847061
448019,0.04545812013680611
448020,0.06484129369791133
448021,0.019739497959278506
448022,0.07455273961557896
448023,0.0638171674033701
448024,0.05118699117993
448025,0.048732350225767516
448026,0.0603252227362206
448027,0.06564835271546698
448028,0.04568373604370984
448029,0.04701612956472876
448030,0.09343959435044638
448031,0.039373446149044505
448032,0.07243319055423011
448033,0.030952143588636183
448034,0.02598189070869275
448035,0.0236886200563094
448036,0.07701907837208197
448037,0.037349832254037825
448038,0.027560818911971326
448039,0.041935369517467444
448040,0.02597155992188858
448041,0.04178459231879958
448042,0.0617082797972093
448043,0.10869071893574031
448044,0.02374618581509432
448045,0.0346010384397303
448046,0.05966183662159706
448047,0.09132933277444982
448048,0.059733062197268136
448049,0.07160169871858732
448050,0.0775602084049159
448051,0.12752744142007535
448052,0.08408991844187493
448053,0.04889480446054063
448054,0.1422389065608053
448055,0.044645493389086785
448056,0.02747806850504895
448057,0.021731892897811068
448058,0.03155130399716612
448059,0.05295145029023485
448060,0.08648819803171631
448061,0.06809202393766206
448062,0.09263511461989196
448063,0.09462464533752833
448064,0.0739532096739325
448065,0.029837709496444993
448066,0.024333018820169982
448067,0.05247379072607729
448068,0.08408991844187493
448069,0.028774905800678388
448070,0.058232231279216694
448071,0.034209970175194435
448072,0.05748678517431872
448073,0.04882189707548107
448074,0.015979490257571578
448075,0.03573458601595958
448076,0.08198604498573583
448077,0.05836611900425659
448078,0.09597320187844012
448079,0.05266284464408452
448080,0.05556702667692405
448081,0.08091526663312165
448082,0.08408991844187493
448083,0.0822477303192686
448084,0.05575585657535093
448085,0.025803319518512113
448086,0.020237984959501496
448087,0.04832369553496487
448088,0.045511362691472546
448089,0.07488914143561046
448090,0.022862230905299756
448091,0.083293533035887
448092,0.04038861308874078
448093,0.0569361489322782
448094,0.043096345547259135
448095,0.1328256808674943
448096,0.08508813107619566
448097,0.07825964033423591
448098,0.12960131651503556
448099,0.08906708170192182
448100,0.027126199093889757
448101,0.06473782781328483
448102,0.08660135684984385
448103,0.09031689342089261
448104,0.08005882609128079
448105,0.09285034196810557
448106,0.025252389835820503
448107,0.0446040888460778
448108,0.06670809222552347
448109,0.03024209710733468
448110,0.10253318077039426
448111,0.021785302713126155
448112,0.044729720291966146
448113,0.0679751690167861
448114,0.06791309633124201
448115,0.015797399465419953
448116,0.051026525683709786
448117,0.08408991844187493
448118,0.06753279737018254
448119,0.08286780655576854
448120,0.022477898342296083
448121,0.11260978215699001
448122,0.017810426938411634
448123,0.08619893775569169
448124,0.07444548255118642
448125,0.06814517550057132
448126,0.05744614901282904
448127,0.04420108547196047
448128,0.08331127582347361
448129,0.042934156815723906
448130,0.08408991844187493
448131,0.08034729026270893
448132,0.0899795735565912
448133,0.06176434534606063
448134,0.06579857941462869
448135,0.06932029541577615
448136,0.07079747059683476
448137,0.03330824719553175
448138,0.020660363234204934
448139,0.049340783889163096
448140,0.024981284933343322
448141,0.0822477303192686
448142,0.03953769336045102
448143,0.03524834724453528
448144,0.062337507932962444
448145,0.17420496746135783
448146,0.08004018324157369
448147,0.029329775515859944
448148,0.0246244673362493
448149,0.08621407831558518
448150,0.0077784549671311475
448151,0.10235359111868296
448152,0.02356604301690368
448153,0.0676464278679027
448154,0.05138321482933948
448155,0.02964762261757199
448156,0.08787203679606016
448157,0.03473014893714439
448158,0.03182221521227288
448159,0.09676948891757287
448160,0.042725201086040575
448161,0.04162889783875631
448162,0.07003314664307207
448163,0.02597155992188858
448164,0.03177101413364831
448165,0.02214629414705495
448166,0.10949575718220597
448167,0.024806430964838522
448168,0.08166516299286042
448169,0.057767213364320676
448170,0.0278886061424398
448171,0.09462464533752833
448172,0.06299976234188583
448173,0.028327493657815426
448174,0.025589231589333055
448175,0.024349488190252535
448176,0.0727840775196297
448177,0.10463728518163173
448178,0.03532022303627219
448179,0.0732715356382455
448180,0.049765455409423426
448181,0.06674645577185638
448182,0.08755360185933107
448183,0.03318011112512907
448184,0.18767208320837367
448185,0.16145164057953348
448186,0.07504083278952445
448187,0.0699974959534171
448188,0.08675655789314395
448189,0.07586689309854214
448190,0.0980722829206761
448191,0.07140091873351795
448192,0.020061686383811506
448193,0.04176993026377538
448194,0.07841714998201307
448195,0.062150017857997356
448196,0.0649753169223756
448197,0.047811839807074506
448198,0.06600485661116812
448199,0.0769938641449194
448200,0.051371992938076955
448201,0.10029670591460343
448202,0.07705211644304902
448203,0.05807697911702813
448204,0.04653754192916158
448205,0.04403463789401489
448206,0.04545812013680611
448207,0.09281331801393056
448208,0.06386949128567729
448209,0.02104850460435203
448210,0.05409114633175218
448211,0.043735059437413
448212,0.06917327208756711
448213,0.04949020609765054
448214,0.08408991844187493
448215,0.0947991768167077
448216,0.044642992280186644
448217,0.061419063525174455
448218,0.09243835003986184
448219,0.027571151985322735
448220,0.08295994057813467
448221,0.05088688561003913
448222,0.05646840431787534
448223,0.043177048934872994
448224,0.08718310758488809
448225,0.07680219699070524
448226,0.008388843575120099
448227,0.07138789715433802
448228,0.016888722790736825
448229,0.027091363479167584
448230,0.0789224203274876
448231,0.08291999345006246
448232,0.0829971997824606
448233,0.04450754845225753
448234,0.06012877084810578
448235,0.07697918724152662
448236,0.07352193835773217
448237,0.06709657322514562
448238,0.06634051157811029
448239,0.06718095897551762
448240,0.08417802235735031
448241,0.0751747030582451
448242,0.1033090954390567
448243,0.07188887233359337
448244,0.0782562980289531
448245,0.07477832012170721
448246,0.032668710123297265
448247,0.08360794751614185
448248,0.008484560945573498
448249,0.05750941938781056
448250,0.034855541245280675
448251,0.07943814190923733
448252,0.010424449337610244
448253,0.046251603900824875
448254,0.10949575718220597
448255,0.06419836274620763
448256,0.06864499521447397
448257,0.09097197965922027
448258,0.06240900137958446
448259,0.06214878774514138
448260,0.0701927058463501
448261,0.0158401711738217
448262,0.06685361945367992
448263,0.06008413489797652
448264,0.04113839163472162
448265,0.07871186660752337
448266,0.07754759747123666
448267,0.0430181098171025
448268,0.06912178420747349
448269,0.07037804270367491
448270,0.10017777813979588
448271,0.09195099617592056
448272,0.05498200565314408
448273,0.07319034795343908
448274,0.07001742993980493
448275,0.10076141404352973
448276,0.04974854806393054
448277,0.08222196429888964
448278,0.07548194765284677
448279,0.0702604959366532
448280,0.04126479208082026
448281,0.029193708914773766
448282,0.04472126377391973
448283,0.04102595822846189
448284,0.10773077823103261
448285,0.10308750159674816
448286,0.03408769936197704
448287,0.07126647385926013
448288,0.056656946030334915
448289,0.06525357252496089
448290,0.06171512540599211
448291,0.01423636293844649
448292,0.051406254133358205
448293,0.015115804256215547
448294,0.09563431592615676
448295,0.10067393219636209
448296,0.054926537640391765
448297,0.07928684154445703
448298,0.05125754712849242
448299,0.08155248731130901
448300,0.06419836274620763
448301,0.06376382430138906
448302,0.08408991844187493
448303,0.0669370767631275
448304,0.10133363152242475
448305,0.054828770034555746
448306,0.02599975672280362
448307,0.08042959177115365
448308,0.09670970893682525
448309,0.09427055048606144
448310,0.0693201862777989
448311,0.06311136566431184
448312,0.08619893775569169
448313,0.07151317073890948
448314,0.06463820932431362
448315,0.05103490887339887
448316,0.08780324071986519
448317,0.05934114632233244
448318,0.10087208504411509
448319,0.03956207827104173
448320,0.037856418215233466
448321,0.08688629465939293
448322,0.04046077748713074
448323,0.07923274678774431
448324,0.014853300269935709
448325,0.03593074731373758
448326,0.06299976234188583
448327,0.06841868328444231
448328,0.07126647385926013
448329,0.10541144136310475
448330,0.07047301204310084
448331,0.06838493592150408
448332,0.02139812915757852
